,id,hhb,hbo2,ca,na
7770,17770,8.21481,4.001888,9.496177,3.092702
7771,17771,4.986677,3.3209045,7.0389385,3.131161
7772,17772,8.236695,3.9934008,9.714944,3.1158159
7773,17773,7.300378,3.395343,9.595573,1.7259492
7774,17774,8.149902,3.9907148,9.70962,3.1203697
7775,17775,8.019709,3.9681494,9.560945,3.1189845
7776,17776,8.209055,3.9930625,9.457482,3.1054666
7777,17777,8.061908,3.9624143,9.644542,3.153502
7778,17778,8.0668,3.913854,8.928923,3.123334
7779,17779,8.157699,3.9855132,9.732278,3.1224422
7780,17780,8.300072,3.9684427,9.90277,3.1368923
7781,17781,7.8991413,3.9112153,9.533639,3.1119916
7782,17782,8.3878,4.0382767,9.459918,3.0831132
7783,17783,6.6323566,3.8799663,9.633837,3.8522637
7784,17784,4.596753,3.8786685,9.104114,4.204681
7785,17785,7.8737516,3.7902699,8.838119,3.100996
7786,17786,8.172902,3.9355876,9.016574,3.1112452
7787,17787,8.036886,3.970265,9.588678,3.1159685
7788,17788,7.964342,3.9065514,8.942903,3.0758579
7789,17789,9.132565,4.1059265,10.5935,2.8964324
7790,17790,7.6094255,3.2158237,5.5599957,2.975321
7791,17791,5.3477545,3.852989,9.388249,4.688766
7792,17792,8.009513,3.921042,8.96775,3.0850546
7793,17793,8.429293,4.0535617,9.604386,3.0863984
7794,17794,8.008427,3.9469647,9.674897,3.119226
7795,17795,9.736289,4.0806723,8.872344,2.5105705
7796,17796,7.838649,3.89832,8.972393,3.0365608
7797,17797,8.1395235,3.9950972,9.696862,3.120158
7798,17798,8.530333,3.9317656,9.128238,3.143091
7799,17799,8.277116,4.0111375,9.661629,3.093186
7800,17800,7.906044,3.9090247,9.56775,3.114059
7801,17801,8.305479,4.0450706,9.568693,3.096812
7802,17802,8.163913,3.9898038,9.590692,3.098491
7803,17803,8.211511,3.9545374,9.317702,3.13107
7804,17804,8.398447,4.0612307,9.593375,3.0920072
7805,17805,7.9585266,3.9658742,9.486457,3.1227624
7806,17806,8.281777,3.9695315,9.874733,3.132939
7807,17807,8.09713,3.9297023,9.077598,3.134761
7808,17808,12.407688,4.3210254,11.004279,3.5614092
7809,17809,8.077351,3.976962,9.62745,3.100505
7810,17810,9.195803,3.9971647,10.107713,3.5794551
7811,17811,7.8306103,3.9506016,9.489349,3.0908797
7812,17812,7.9242525,3.9262629,9.5841,3.107109
7813,17813,12.922476,4.4640527,11.79905,3.6110775
7814,17814,7.841851,3.8817132,8.92325,3.075369
7815,17815,8.371916,4.0499763,9.49575,3.0994322
7816,17816,7.923567,3.9282806,9.570205,3.106243
7817,17817,8.385843,4.061358,9.582591,3.0858927
7818,17818,7.7922516,3.9217842,9.472339,3.1042893
7819,17819,8.206374,3.9543874,9.130437,3.12086
7820,17820,8.148358,3.980482,9.791673,3.1549482
7821,17821,7.837846,3.919755,9.504348,3.1148055
7822,17822,7.817169,3.9230375,9.4502325,3.088242
7823,17823,8.869528,4.0452003,8.905246,0.8803236
7824,17824,8.45157,4.0495715,9.641099,3.0945265
7825,17825,8.019436,3.9762518,9.573323,3.1147773
7826,17826,8.170112,3.976613,9.272332,3.107271
7827,17827,8.140958,3.9922585,9.706004,3.1216428
7828,17828,8.138275,3.9938648,9.701334,3.1211572
7829,17829,9.232315,4.040802,10.127676,3.2303045
7830,17830,8.143794,3.9956703,9.694604,3.118562
7831,17831,8.0365715,3.9562867,9.546582,3.10877
7832,17832,4.5285826,3.4846218,10.621925,0.088666424
7833,17833,8.088668,3.847539,9.852685,3.358955
7834,17834,11.233617,4.3052793,11.205417,3.4330347
7835,17835,8.119431,3.985389,9.725519,3.1444871
7836,17836,8.321327,4.036985,9.580972,3.0930307
7837,17837,8.180791,3.9482532,9.241136,3.133413
7838,17838,8.017955,4.018729,9.34431,3.0465581
7839,17839,6.818514,3.7211745,7.7674274,1.7496122
7840,17840,7.293332,3.6690974,8.484358,3.3434222
7841,17841,8.729615,3.930695,11.320889,3.3959038
7842,17842,4.592039,3.8502707,11.619301,3.823488
7843,17843,3.108191,3.7618513,7.571496,0.26864934
7844,17844,6.8616896,3.713693,8.8232565,0.6206992
7845,17845,9.020177,4.0742016,9.455332,3.245693
7846,17846,11.14927,3.8337045,7.9712505,3.159445
7847,17847,8.187665,3.9693937,9.306259,3.1102748
7848,17848,8.131978,3.9948916,9.514161,3.1148148
7849,17849,8.262526,4.024584,9.557206,3.091286
7850,17850,8.654342,3.9957275,10.575631,3.2997963
7851,17851,7.3033714,3.7000892,8.830951,3.0203145
7852,17852,7.9674015,3.9644728,9.53523,3.1102307
7853,17853,7.8963156,3.9201066,9.518799,3.105653
7854,17854,8.664467,4.001261,9.474835,3.1361384
7855,17855,8.153783,3.9982495,9.51191,3.1114335
7856,17856,8.248741,4.0269127,9.569344,3.0939755
7857,17857,7.9448166,3.9301786,9.599152,3.1088803
7858,17858,8.249555,3.9697871,9.839814,3.130087
7859,17859,7.908655,3.9718082,9.479461,3.1287625
7860,17860,8.062854,3.9908838,9.583854,3.1063044
7861,17861,7.9075756,3.9177017,9.558873,3.1081445
7862,17862,7.9822197,3.9724064,9.510606,3.1280313
7863,17863,8.111235,3.9961405,9.687216,3.1308072
7864,17864,7.8797064,3.984491,9.473664,3.114899
7865,17865,8.13621,3.997673,9.688758,3.1193213
7866,17866,7.368106,3.857811,8.447431,3.2861784
7867,17867,5.779933,3.31026,6.641212,0.5247741
7868,17868,4.8836946,3.7792683,9.981904,3.5023735
7869,17869,7.907713,3.9182467,9.54449,3.1146674
7870,17870,8.2604,3.9906569,9.301911,3.10092
7871,17871,7.9092197,3.941238,9.197962,3.1071215
7872,17872,8.177593,3.9471083,9.070253,3.1288877
7873,17873,7.888095,3.9747145,9.48787,3.1360111
7874,17874,8.036463,3.95729,9.582765,3.1023948
7875,17875,8.193311,3.9750853,9.189057,3.1046824
7876,17876,8.138234,3.9801416,9.785361,3.1615598
7877,17877,8.263943,3.9959695,9.702491,3.105878
7878,17878,8.322275,4.0196166,9.582227,3.0898387
7879,17879,8.297246,3.9994159,9.504629,3.103151
7880,17880,8.219716,3.9676933,9.170093,3.1041899
7881,17881,5.32854,3.9262156,9.986715,3.9385617
7882,17882,8.206531,3.9389257,9.00146,3.1359098
7883,17883,8.060774,3.9575467,9.60777,3.0948365
7884,17884,7.9214706,3.9329696,9.548255,3.1002736
7885,17885,8.148199,3.981823,9.762288,3.1352656
7886,17886,6.4230175,3.8284347,9.170534,2.9042923
7887,17887,8.430423,3.986383,9.75408,3.0766327
7888,17888,8.070947,3.9238772,8.975727,3.1075788
7889,17889,8.079989,3.9536164,9.578915,3.1102726
7890,17890,5.996252,4.004414,9.550396,4.234612
7891,17891,8.181774,3.8009646,9.101422,3.4405758
7892,17892,7.734108,3.9263868,9.384355,3.093734
7893,17893,8.092876,3.9613724,9.742438,3.1332448
7894,17894,8.145977,3.9894829,9.714869,3.1223903
7895,17895,9.682201,4.0740485,9.835943,3.3534892
7896,17896,8.138201,3.9977508,9.688457,3.1187499
7897,17897,7.7261496,3.7149777,9.394417,2.5572531
7898,17898,7.130166,3.4891956,9.966164,2.542227
7899,17899,7.878089,4.0028286,9.591065,3.1883342
7900,17900,8.038699,3.811264,9.371066,2.8917572
7901,17901,8.134081,3.919808,8.952577,3.0831306
7902,17902,8.129576,3.974021,9.793145,3.148344
7903,17903,7.7392225,3.9044037,9.035168,3.0633852
7904,17904,8.154748,3.9968872,9.539184,3.1017501
7905,17905,8.398237,4.052165,9.535295,3.081418
7906,17906,7.981801,3.9655638,9.502367,3.1217334
7907,17907,8.887137,4.0461755,9.337232,3.2452955
7908,17908,8.18496,4.0106864,9.621477,3.094853
7909,17909,7.391367,3.6375296,6.132807,1.9339691
7910,17910,10.539491,3.8773332,8.174759,2.6494377
7911,17911,7.6840363,3.8260117,9.529375,3.2178502
7912,17912,7.844942,3.8651342,9.038665,2.6546018
7913,17913,8.104919,3.9557137,9.660899,3.1520896
7914,17914,7.86971,3.8731034,8.957235,3.0655398
7915,17915,7.5665083,3.8130527,8.903508,2.9842694
7916,17916,8.080111,3.86395,9.821413,3.7820668
7917,17917,7.9831142,3.9395473,9.50089,3.0858371
7918,17918,8.319108,4.0049524,9.337484,3.0904357
7919,17919,7.789942,3.907487,10.381343,4.070948
7920,17920,7.960246,3.9415474,9.605899,3.1004753
7921,17921,7.3661547,3.866754,8.823183,2.9406407
7922,17922,11.309832,4.139479,10.501346,1.7906294
7923,17923,10.563546,4.265797,9.584533,0.9466315
7924,17924,5.180029,3.5128803,7.428875,2.511269
7925,17925,7.22025,3.919227,9.690604,3.4604821
7926,17926,9.08125,3.993686,9.298044,3.239261
7927,17927,8.147597,3.9807634,9.786458,3.1522927
7928,17928,8.210879,3.9832127,9.433746,3.1114738
7929,17929,11.268311,4.173713,10.455064,1.6495417
7930,17930,8.143604,3.9936929,9.700706,3.1201167
7931,17931,8.1477995,3.9806216,9.788892,3.1536858
7932,17932,7.860505,3.8509526,7.8123713,3.1394212
7933,17933,8.413179,4.0222974,9.608359,3.0871515
7934,17934,8.041589,3.8911614,8.9437475,3.1419609
7935,17935,3.6290376,3.1049986,4.3970523,2.3380182
7936,17936,9.054806,4.00352,9.958985,3.2237885
7937,17937,7.965929,3.9652538,9.484693,3.1250505
7938,17938,8.012528,3.9860582,9.464242,3.1279283
7939,17939,13.016427,4.503028,11.503291,3.5991755
7940,17940,8.133779,3.9726152,9.485364,3.1130478
7941,17941,8.12849,3.952827,9.143191,3.1260743
7942,17942,7.934578,3.9279873,9.596349,3.1094723
7943,17943,8.251866,3.9745524,9.822406,3.1238818
7944,17944,7.915477,3.7706046,9.919314,3.336387
7945,17945,5.720294,3.5835876,8.809893,2.6461434
7946,17946,8.090081,3.9230216,9.1024065,3.0977762
7947,17947,8.076686,3.9811764,9.580554,3.1038048
7948,17948,8.108554,3.9956737,9.6863985,3.132572
7949,17949,8.128541,3.9879618,9.545273,3.0967956
7950,17950,8.147065,3.9804285,9.791099,3.1558793
7951,17951,8.617403,3.9306796,9.112681,3.1708167
7952,17952,8.116836,3.9298296,9.035808,3.1398447
7953,17953,7.9116116,3.9987395,9.548667,3.1322076
7954,17954,8.095876,3.9649348,9.54675,3.1142795
7955,17955,8.249076,4.0267816,9.530826,3.105633
7956,17956,8.150527,3.9805064,9.793653,3.154054
7957,17957,8.520455,4.0423303,9.709231,3.1087546
7958,17958,8.03512,3.97866,9.609643,3.106179
7959,17959,6.9304447,3.4677315,8.159167,2.9207265
7960,17960,2.9290793,3.5760584,7.1280875,-0.0048485547
7961,17961,8.023698,3.8397894,9.7417345,3.1876743
7962,17962,4.814477,4.030985,10.45683,4.3877063
7963,17963,8.444748,4.0023146,9.515174,3.1008365
7964,17964,5.524458,3.9043536,8.583348,5.1577163
7965,17965,7.7201033,3.9824066,9.358861,3.0966556
7966,17966,8.040048,3.9817705,9.308818,3.0580366
7967,17967,8.004569,3.9658327,9.294122,3.076652
7968,17968,8.070474,3.9865823,9.637982,3.1198606
7969,17969,8.103505,3.9742668,9.568093,3.102957
7970,17970,8.223362,3.9727597,9.390013,3.1209419
7971,17971,8.022766,3.972444,9.574725,3.1148503
7972,17972,7.922266,3.9314466,9.551232,3.1024137
7973,17973,7.926591,3.9350967,9.5362215,3.0997443
7974,17974,8.183818,3.9868827,9.737598,3.1186662
7975,17975,7.885311,3.9285712,9.400325,3.0747492
7976,17976,8.113287,3.995465,9.686642,3.1356757
7977,17977,6.8755245,4.029608,11.303085,0.382887
7978,17978,7.791809,3.8823988,9.086685,3.0322793
7979,17979,8.123285,3.9967465,9.689023,3.1237915
7980,17980,8.961354,4.015822,9.371117,3.2232125
7981,17981,8.1408615,3.9930878,9.703247,3.1211483
7982,17982,6.8133135,4.0346355,8.783217,2.8091295
7983,17983,7.904093,3.9029508,8.934609,3.0386379
7984,17984,9.761742,4.0785685,10.510573,3.2923386
7985,17985,8.695019,4.0156384,9.371711,3.1794293
7986,17986,8.207854,4.0026903,9.540832,3.1031406
7987,17987,8.239491,3.9969976,9.273458,3.0985968
7988,17988,8.361278,3.9889235,9.454068,3.1009476
7989,17989,9.134328,3.98127,9.677888,3.1508563
7990,17990,7.996624,3.9628963,9.503091,3.140971
7991,17991,8.158581,3.9932933,9.292895,3.097242
7992,17992,9.5866165,4.07472,11.216703,3.6428123
7993,17993,7.468195,3.7591767,8.644124,2.9352548
7994,17994,7.7298193,3.8943129,9.717316,1.9062756
7995,17995,8.614812,3.9639382,9.267379,3.1691709
7996,17996,7.979866,3.9499557,9.281628,3.0896134
7997,17997,7.76748,3.9567702,9.492398,3.0818303
7998,17998,7.091852,3.5007455,6.674278,1.8423415
7999,17999,7.9468193,4.018301,9.496352,3.0795662
8000,18000,8.41411,4.0653086,9.592293,3.083903
8001,18001,8.254033,4.0007753,9.540028,3.1039448
8002,18002,8.422673,4.060334,9.614443,3.0979602
8003,18003,12.702299,4.376984,10.863444,3.3046944
8004,18004,7.978709,4.0218005,9.677099,3.006749
8005,18005,8.293063,3.873093,8.77288,3.251177
8006,18006,6.951309,3.3610039,5.918536,4.8950467
8007,18007,8.481007,4.024296,9.66832,3.1365356
8008,18008,8.236538,4.008157,9.712349,3.117276
8009,18009,8.056079,3.9671333,9.472783,3.0923293
8010,18010,7.9129877,3.9684973,9.460483,3.1291459
8011,18011,8.33682,4.0253167,9.58156,3.0989153
8012,18012,8.342457,3.8821921,11.244237,2.0551665
8013,18013,8.245306,4.018038,9.443033,3.0867784
8014,18014,8.209974,4.0043144,9.381079,3.0962994
8015,18015,9.395424,4.05057,9.140296,3.3656967
8016,18016,8.1859045,3.9480903,9.171859,3.1242774
8017,18017,8.210038,4.015738,9.534844,3.08882
8018,18018,7.953762,3.938354,9.574466,3.109523
8019,18019,12.660001,4.479187,12.034129,3.7665808
8020,18020,9.7510395,4.055136,10.540712,3.493018
8021,18021,7.8861713,3.9734159,9.492166,3.1293228
8022,18022,8.270441,4.0008683,9.493878,3.1166735
8023,18023,8.139039,3.9801333,9.7865095,3.161376
8024,18024,7.9558096,3.969164,9.483871,3.1295295
8025,18025,9.466324,4.1228805,11.728639,2.408711
8026,18026,7.9565735,3.9674897,9.482575,3.1212785
8027,18027,8.087233,3.9749842,9.659292,3.1170194
8028,18028,8.345343,4.0219936,9.641093,3.103851
8029,18029,8.857496,4.0075297,9.501495,3.1517441
8030,18030,8.001344,3.9761505,9.541809,3.115455
8031,18031,8.094932,3.783464,9.60426,3.378345
8032,18032,7.685261,3.8485878,9.109455,3.1546264
8033,18033,8.145254,4.006852,9.585558,3.1039283
8034,18034,9.088337,4.0624824,9.902747,3.2541971
8035,18035,8.845182,4.0324645,9.280541,3.193631
8036,18036,6.3580484,3.4023938,9.076096,1.1018263
8037,18037,7.899123,3.933523,10.237067,3.4378002
8038,18038,8.753671,3.8630643,9.614831,3.077992
8039,18039,8.397299,4.040002,9.422389,3.1035225
8040,18040,8.1324835,3.9802408,9.770332,3.1589944
8041,18041,8.223621,3.9839778,9.410579,3.1129086
8042,18042,7.9860115,3.9067428,9.007239,3.113228
8043,18043,8.1668005,3.9809341,9.751726,3.1237357
8044,18044,8.580622,4.010745,9.374671,3.1765802
8045,18045,7.938875,3.9689436,9.470513,3.1349738
8046,18046,8.201699,3.9781232,9.768684,3.1216152
8047,18047,8.027235,3.9690552,9.570711,3.1284826
8048,18048,7.950636,3.97848,9.543901,3.1126397
8049,18049,11.105462,3.9955516,9.092966,3.2077549
8050,18050,8.417371,4.0566955,9.559831,3.0857022
8051,18051,8.113716,3.9375253,9.152432,3.1270425
8052,18052,8.226291,3.9822168,9.305717,3.1045034
8053,18053,8.532645,3.9766684,9.133074,3.176584
8054,18054,8.053282,3.9905763,9.610742,3.1224756
8055,18055,8.069894,3.9855394,9.523552,3.114495
8056,18056,8.104193,3.961605,9.591125,3.1126168
8057,18057,8.155738,3.9852605,9.736726,3.1230419
8058,18058,8.133659,3.9801464,9.7747345,3.1604502
8059,18059,8.006506,3.9704576,9.547404,3.1183302
8060,18060,8.168316,3.9778347,9.263908,3.1092808
8061,18061,8.066626,3.9725008,9.592961,3.1107101
8062,18062,8.162627,3.9835863,9.739712,3.1226308
8063,18063,8.092863,3.9674633,9.54526,3.1175613
8064,18064,8.419987,3.9947066,9.419892,3.11623
8065,18065,7.9001465,3.7480874,10.280408,4.134269
8066,18066,7.759614,3.612172,9.423551,2.0405822
8067,18067,8.0788765,3.964035,9.362077,3.060463
8068,18068,8.257469,4.00044,9.307115,3.095115
8069,18069,12.270696,4.205305,9.75066,3.2744057
8070,18070,8.274333,3.9921312,9.491543,3.1256971
8071,18071,8.152691,3.980692,9.791793,3.150749
8072,18072,12.7407465,4.520518,12.228643,3.7345078
8073,18073,8.227972,3.9752145,9.791585,3.1247432
8074,18074,7.996393,3.9798229,9.535992,3.1140828
8075,18075,8.658606,3.978533,9.268943,3.1616988
8076,18076,8.174482,3.9777946,9.278089,3.0986307
8077,18077,7.9189987,3.9153802,9.041237,3.075095
8078,18078,7.9495964,3.9382038,9.271936,3.1093183
8079,18079,8.094405,3.9628217,9.381307,3.0804331
8080,18080,8.839088,4.0031815,9.477621,3.144352
8081,18081,8.256015,3.9720635,9.30816,3.1233008
8082,18082,7.8517075,3.9592109,9.285871,3.1068892
8083,18083,8.341714,4.033503,9.606137,3.0956542
8084,18084,13.194262,4.3861194,11.2779665,3.8104496
8085,18085,8.140941,3.9803886,9.7850485,3.1581025
8086,18086,8.384691,4.0419583,9.578268,3.083441
8087,18087,10.033131,4.1411276,10.36169,2.510009
8088,18088,8.357057,4.034944,9.440828,3.0983846
8089,18089,8.2239275,3.9697905,9.496385,3.254625
8090,18090,8.150598,3.957995,9.375049,3.163877
8091,18091,8.254805,3.909131,9.422618,3.060461
8092,18092,8.230351,4.008676,9.582625,3.0890737
8093,18093,8.374985,3.9974134,9.526145,3.0946546
8094,18094,9.03509,4.031362,9.299157,3.2943602
8095,18095,8.184477,3.977705,9.765828,3.1229804
8096,18096,13.124842,4.4161124,11.5736265,3.4685771
8097,18097,7.7591524,3.9009306,9.017981,3.040126
8098,18098,12.117469,4.267809,10.929979,3.3942418
8099,18099,8.146976,4.019687,9.574271,3.0993826
8100,18100,7.3024864,4.2779884,12.13074,2.1937582
8101,18101,8.220528,3.9825354,9.77144,3.115755
8102,18102,8.066015,3.9731908,9.586141,3.1089053
8103,18103,8.223152,4.017073,9.656247,3.109662
8104,18104,8.334201,3.9681516,9.94923,3.1428945
8105,18105,8.263792,3.995047,9.614173,3.11223
8106,18106,8.224792,4.0003033,9.600557,3.1067464
8107,18107,8.32606,4.0156937,9.388507,3.0980458
8108,18108,8.190732,4.014224,9.374759,3.1006737
8109,18109,8.140874,3.9926915,9.704574,3.1213908
8110,18110,8.140741,3.9683967,9.556038,3.107556
8111,18111,8.254536,3.9679909,9.115089,3.1172826
8112,18112,8.365533,4.0376654,9.467158,3.1022508
8113,18113,8.1951885,4.0108056,9.670447,3.1126757
8114,18114,8.332475,3.996066,9.573658,3.082568
8115,18115,8.162063,3.9984148,9.535234,3.0980468
8116,18116,8.219654,3.974281,9.794414,3.1235118
8117,18117,8.117771,3.996469,9.688195,3.1270022
8118,18118,7.88552,3.9807024,9.520345,3.111956
8119,18119,8.178444,3.976636,9.768588,3.1248128
8120,18120,8.334005,3.9952219,9.42789,3.114485
8121,18121,8.282775,3.9699576,9.870671,3.131275
8122,18122,7.694893,4.0673394,11.004728,4.7654376
8123,18123,10.009358,4.1251817,11.639145,3.2362084
8124,18124,8.136002,3.947463,9.020227,3.1063259
8125,18125,8.374568,4.053835,9.549394,3.0712411
8126,18126,7.0356236,3.8639379,7.9987144,2.5806863
8127,18127,6.8493004,3.8188148,8.092213,3.4095156
8128,18128,8.232236,3.9495292,9.122382,3.0762174
8129,18129,8.241325,4.015415,9.537495,3.0923665
8130,18130,8.051783,3.9200478,9.11879,3.1498373
8131,18131,8.048225,3.818365,8.810559,3.1490784
8132,18132,7.581465,3.4900506,6.724286,1.847714
8133,18133,8.196835,3.7675433,9.535712,2.4506135
8134,18134,8.2573185,4.01585,9.36732,3.0940714
8135,18135,8.144302,3.9313111,9.085616,3.1342447
8136,18136,8.154983,3.9848566,9.72063,3.1205685
8137,18137,8.2296915,4.0115166,9.353719,3.095182
8138,18138,8.466965,4.070841,9.627211,3.0862532
8139,18139,7.9881296,3.9161673,9.059915,3.1124775
8140,18140,11.227636,4.201059,10.807742,3.667296
8141,18141,8.742542,3.9664083,9.245384,3.1518176
8142,18142,8.29448,3.9688165,9.8934965,3.1354795
8143,18143,8.298672,3.9684591,9.901632,3.136896
8144,18144,8.369645,3.9663348,9.975487,3.147371
8145,18145,9.3863535,3.8741603,10.623107,3.240136
8146,18146,9.775425,3.9627457,9.756387,3.343065
8147,18147,8.2378645,4.022815,9.621066,3.0981932
8148,18148,7.954072,3.9651651,9.477949,3.1310604
8149,18149,8.334046,4.0406737,9.45437,3.0863607
8150,18150,7.970495,3.9672627,9.500547,3.1355717
8151,18151,7.963337,3.8726745,8.762269,3.0659244
8152,18152,6.989418,3.5925026,7.2742667,1.2104914
8153,18153,11.336794,4.2076707,11.329057,2.238972
8154,18154,7.825757,3.9828358,10.16425,2.8924057
8155,18155,8.235495,4.005883,9.526519,3.0870893
8156,18156,8.257333,4.0096235,9.546367,3.0934289
8157,18157,8.273353,4.0131173,9.377953,3.115709
8158,18158,8.101378,3.9470854,9.139958,3.1166477
8159,18159,10.367992,4.107086,10.574912,3.3586223
8160,18160,8.156287,3.9512491,9.142548,3.0923254
8161,18161,6.148094,3.864047,10.487853,1.7571536
8162,18162,7.791976,3.9799252,9.48979,3.1200662
8163,18163,9.120303,4.018565,9.990393,0.25059628
8164,18164,8.70662,4.1175833,9.210393,2.589
8165,18165,8.140022,3.9877863,9.5488,3.1007674
8166,18166,8.102443,3.9781234,9.728829,3.1333954
8167,18167,10.961748,4.1396255,10.733332,3.551627
8168,18168,8.254444,3.9492798,9.015769,3.1361206
8169,18169,8.282435,4.0295305,9.535351,3.0956948
8170,18170,8.335968,3.9677153,9.918027,3.1354365
8171,18171,9.543598,4.119564,9.504836,1.1131794
8172,18172,8.201737,4.0033712,9.694571,3.1062682
8173,18173,13.741302,4.5166206,11.426787,3.568282
8174,18174,8.2596,4.001428,9.735673,3.1120012
8175,18175,8.136523,3.9976857,9.688731,3.1192172
8176,18176,8.083711,3.9284437,9.058534,3.1221106
8177,18177,8.20579,3.9731305,9.407745,3.12228
8178,18178,8.190807,3.9944906,9.343711,3.0996046
8179,18179,8.175793,3.9682684,9.163266,3.120299
8180,18180,7.9685993,3.9649663,9.488739,3.1281738
8181,18181,8.038844,3.943256,9.180095,3.0934005
8182,18182,8.091197,3.9788032,9.52641,3.1092777
8183,18183,8.926503,3.8944213,9.911248,0.8093557
8184,18184,8.106752,3.9113288,8.933657,3.1205337
8185,18185,8.32372,4.030394,9.566652,3.1020844
8186,18186,5.846717,3.9955041,10.201857,3.7741244
8187,18187,8.233619,3.97741,9.798161,3.121452
8188,18188,8.06957,3.9327357,9.234822,3.0388453
8189,18189,8.080192,3.9938185,9.647003,3.1250956
8190,18190,8.209537,4.014461,9.651669,3.1043305
